Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:FGBL)",ZScore wrt All Days,ZScore wrt Given Days
2009-05-14,78.00000000000011,-0.023076739822887538,-0.023076739822887538
2009-05-15,100.0,0.48217658052000195,0.48217658052000195
2009-05-18,57.99999999999983,-0.4823979401346142,-0.4823979401346142
2009-05-19,61.999999999999034,-0.39053370007228844,-0.39053370007228844
2009-05-20,57.99999999999983,-0.4823979401346142,-0.4823979401346142
2009-05-21,120.00000000000028,0.9414977808317286,0.9414977808317286
2009-05-22,76.00000000000051,-0.0690088598540504,-0.0690088598540504
2009-05-25,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-05-26,84.00000000000034,0.11471962027063372,0.11471962027063372
2009-05-27,75.0,-0.09197491986964816,-0.09197491986964816
2009-05-28,51.00000000000051,-0.6431603602437006,-0.6431603602437006
2009-05-29,68.99999999999977,-0.22977127996316943,-0.22977127996316943
2009-06-01,112.00000000000045,0.7577693007070445,0.7577693007070445
2009-06-02,50.99999999999909,-0.6431603602437332,-0.6431603602437332
2009-06-03,112.99999999999955,0.7807353607226096,0.7807353607226096
2009-06-04,92.99999999999926,0.32141416041088294,0.32141416041088294
2009-06-05,110.99999999999994,0.7348032406914468,0.7348032406914468
2009-06-08,46.999999999999886,-0.735024600306059,-0.735024600306059
2009-06-09,64.00000000000006,-0.3446015800410929,-0.3446015800410929
2009-06-10,62.999999999999545,-0.3675676400566907,-0.3675676400566907
2009-06-11,85.99999999999994,0.1606517403017966,0.1606517403017966
2009-06-12,48.0000000000004,-0.7120585402904612,-0.7120585402904612
2009-06-15,98.99999999999949,0.4592105205044042,0.4592105205044042
2009-06-16,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-06-17,53.000000000000114,-0.5972282402125377,-0.5972282402125377
2009-06-18,82.00000000000074,0.06878750023947085,0.06878750023947085
2009-06-19,106.99999999999932,0.6429390006290884,0.6429390006290884
2009-06-22,67.00000000000017,-0.2757033999943323,-0.2757033999943323
2009-06-23,46.999999999999886,-0.735024600306059,-0.735024600306059
2009-06-24,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-06-25,85.99999999999994,0.1606517403017966,0.1606517403017966
2009-06-26,64.00000000000006,-0.3446015800410929,-0.3446015800410929
2009-06-29,39.00000000000006,-0.9187530804307431,-0.9187530804307431
2009-06-30,46.999999999999886,-0.735024600306059,-0.735024600306059
2009-07-01,39.00000000000006,-0.9187530804307431,-0.9187530804307431
2009-07-02,85.99999999999994,0.1606517403017966,0.1606517403017966
2009-07-03,21.999999999999886,-1.309176100695709,-1.309176100695709
2009-07-06,39.00000000000006,-0.9187530804307431,-0.9187530804307431
2009-07-07,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2009-07-08,59.99999999999943,-0.4364658201034513,-0.4364658201034513
2009-07-09,58.99999999999892,-0.45943188011904906,-0.45943188011904906
2009-07-10,59.99999999999943,-0.4364658201034513,-0.4364658201034513
2009-07-13,40.99999999999966,-0.8728209603995802,-0.8728209603995802
2009-07-14,56.00000000000023,-0.5283300601657771,-0.5283300601657771
2009-07-15,79.99999999999972,0.022855380208275333,0.022855380208275333
2009-07-16,90.99999999999966,0.2754820403797201,0.2754820403797201
2009-07-17,98.0000000000004,0.4362444604888391,0.4362444604888391
2009-07-20,95.00000000000028,0.36734628044207845,0.36734628044207845
2009-07-21,89.00000000000006,0.22954992034855723,0.22954992034855723
2009-07-22,65.99999999999966,-0.29866946000993005,-0.29866946000993005
2009-07-23,92.99999999999926,0.32141416041088294,0.32141416041088294
2009-07-24,45.999999999999375,-0.7579906603216567,-0.7579906603216567
2009-07-27,43.99999999999977,-0.8039227803528196,-0.8039227803528196
2009-07-28,98.99999999999949,0.4592105205044042,0.4592105205044042
2009-07-29,48.0000000000004,-0.7120585402904612,-0.7120585402904612
2009-07-30,103.00000000000011,0.5510747605667626,0.5510747605667626
2009-07-31,114.00000000000006,0.8037014207382074,0.8037014207382074
2009-08-03,74.00000000000091,-0.11494097988521329,-0.11494097988521329
2009-08-04,55.00000000000114,-0.5512961201813422,-0.5512961201813422
2009-08-05,76.9999999999996,-0.0460427998384853,-0.0460427998384853
2009-08-06,98.0000000000004,0.4362444604888391,0.4362444604888391
2009-08-07,150.0,1.6304795812993023,1.6304795812993023
2009-08-10,63.000000000000966,-0.36756764005665804,-0.36756764005665804
2009-08-11,54.999999999999716,-0.5512961201813749,-0.5512961201813749
2009-08-12,67.00000000000017,-0.2757033999943323,-0.2757033999943323
2009-08-13,101.00000000000051,0.5051426405355998,0.5051426405355998
2009-08-14,93.99999999999977,0.3443802204264807,0.3443802204264807
2009-08-17,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-08-18,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-08-19,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2009-08-20,57.00000000000074,-0.5053640001501793,-0.5053640001501793
2009-08-21,98.99999999999949,0.4592105205044042,0.4592105205044042
2009-08-24,64.00000000000006,-0.3446015800410929,-0.3446015800410929
2009-08-25,45.999999999999375,-0.7579906603216567,-0.7579906603216567
2009-08-26,62.000000000000455,-0.3905337000722558,-0.3905337000722558
2009-08-27,53.999999999999204,-0.5742621801969726,-0.5742621801969726
2009-08-28,65.99999999999966,-0.29866946000993005,-0.29866946000993005
2009-08-31,64.99999999999915,-0.3216355200255278,-0.3216355200255278
2009-09-01,62.000000000000455,-0.3905337000722558,-0.3905337000722558
2009-09-02,40.00000000000057,-0.8957870204151454,-0.8957870204151454
2009-09-03,39.00000000000006,-0.9187530804307431,-0.9187530804307431
2009-09-04,62.000000000000455,-0.3905337000722558,-0.3905337000722558
2009-09-07,70.99999999999937,-0.18383915993200656,-0.18383915993200656
2009-09-08,32.99999999999983,-1.0565494405242644,-1.0565494405242644
2009-09-09,112.00000000000045,0.7577693007070445,0.7577693007070445
2009-09-10,109.99999999999943,0.711837180675849,0.711837180675849
2009-09-11,71.99999999999989,-0.1608730999164088,-0.1608730999164088
2009-09-14,31.000000000000227,-1.1024815605554272,-1.1024815605554272
2009-09-15,59.99999999999943,-0.4364658201034513,-0.4364658201034513
2009-09-16,77.99999999999869,-0.023076739822920175,-0.023076739822920175
2009-09-17,46.999999999999886,-0.735024600306059,-0.735024600306059
2009-09-18,89.00000000000006,0.22954992034855723,0.22954992034855723
2009-09-21,50.0,-0.6661264202592984,-0.6661264202592984
2009-09-22,54.000000000000625,-0.57426218019694,-0.57426218019694
2009-09-23,84.00000000000034,0.11471962027063372,0.11471962027063372
2009-09-24,56.00000000000023,-0.5283300601657771,-0.5283300601657771
2009-09-25,76.00000000000051,-0.0690088598540504,-0.0690088598540504
2009-09-28,50.99999999999909,-0.6431603602437332,-0.6431603602437332
2009-09-29,59.00000000000034,-0.4594318801190164,-0.4594318801190164
2009-09-30,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-10-01,103.9999999999992,0.5740408205823277,0.5740408205823277
2009-10-02,48.0000000000004,-0.7120585402904612,-0.7120585402904612
2009-10-05,26.999999999999602,-1.1943458006177856,-1.1943458006177856
2009-10-06,24.00000000000091,-1.2632439806645135,-1.2632439806645135
2009-10-07,59.99999999999943,-0.4364658201034513,-0.4364658201034513
2009-10-08,60.99999999999994,-0.41349976008785355,-0.41349976008785355
2009-10-09,92.99999999999926,0.32141416041088294,0.32141416041088294
2009-10-12,65.99999999999966,-0.29866946000993005,-0.29866946000993005
2009-10-13,40.99999999999966,-0.8728209603995802,-0.8728209603995802
2009-10-14,59.99999999999943,-0.4364658201034513,-0.4364658201034513
2009-10-15,62.000000000000455,-0.3905337000722558,-0.3905337000722558
2009-10-16,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2009-10-19,35.99999999999994,-0.9876512604775037,-0.9876512604775037
2009-10-20,79.00000000000063,-0.00011067980728978438,-0.00011067980728978438
2009-10-21,89.00000000000006,0.22954992034855723,0.22954992034855723
2009-10-22,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-10-23,41.00000000000108,-0.8728209603995476,-0.8728209603995476
2009-10-26,42.99999999999926,-0.8268888403684174,-0.8268888403684174
2009-10-27,93.99999999999977,0.3443802204264807,0.3443802204264807
2009-10-28,43.99999999999977,-0.8039227803528196,-0.8039227803528196
2009-10-29,83.99999999999892,0.11471962027060108,0.11471962027060108
2009-10-30,93.99999999999977,0.3443802204264807,0.3443802204264807
2009-11-02,35.00000000000085,-1.0106173204930688,-1.0106173204930688
2009-11-03,98.99999999999949,0.4592105205044042,0.4592105205044042
2009-11-04,71.0000000000008,-0.18383915993197392,-0.18383915993197392
2009-11-05,79.00000000000063,-0.00011067980728978438,-0.00011067980728978438
2009-11-06,64.00000000000006,-0.3446015800410929,-0.3446015800410929
2009-11-09,68.00000000000068,-0.25273733997873454,-0.25273733997873454
2009-11-10,62.999999999999545,-0.3675676400566907,-0.3675676400566907
2009-11-11,52.00000000000102,-0.6201943002281028,-0.6201943002281028
2009-11-12,75.99999999999909,-0.06900885985408305,-0.06900885985408305
2009-11-13,63.000000000000966,-0.36756764005665804,-0.36756764005665804
2009-11-16,79.00000000000063,-0.00011067980728978438,-0.00011067980728978438
2009-11-17,52.00000000000102,-0.6201943002281028,-0.6201943002281028
2009-11-18,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-11-19,43.99999999999977,-0.8039227803528196,-0.8039227803528196
2009-11-20,49.00000000000091,-0.6890924802748635,-0.6890924802748635
2009-11-23,32.00000000000074,-1.0795155005398294,-1.0795155005398294
2009-11-24,33.99999999999892,-1.0335833805086991,-1.0335833805086991
2009-11-25,35.99999999999994,-0.9876512604775037,-0.9876512604775037
2009-11-26,90.99999999999966,0.2754820403797201,0.2754820403797201
2009-11-27,76.00000000000051,-0.0690088598540504,-0.0690088598540504
2009-11-30,32.99999999999983,-1.0565494405242644,-1.0565494405242644
2009-12-01,45.999999999999375,-0.7579906603216567,-0.7579906603216567
2009-12-02,35.99999999999994,-0.9876512604775037,-0.9876512604775037
2009-12-03,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2009-12-04,89.00000000000006,0.22954992034855723,0.22954992034855723
2009-12-07,42.99999999999926,-0.8268888403684174,-0.8268888403684174
2009-12-08,54.000000000000625,-0.57426218019694,-0.57426218019694
2009-12-09,50.0,-0.6661264202592984,-0.6661264202592984
2009-12-10,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2009-12-11,45.000000000000284,-0.7809567203372219,-0.7809567203372219
2009-12-14,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2009-12-15,71.99999999999989,-0.1608730999164088,-0.1608730999164088
2009-12-16,87.99999999999955,0.20658386033295947,0.20658386033295947
2009-12-17,85.00000000000085,0.13768568028623146,0.13768568028623146
2009-12-18,35.99999999999994,-0.9876512604775037,-0.9876512604775037
2009-12-21,68.00000000000068,-0.25273733997873454,-0.25273733997873454
2009-12-22,48.99999999999949,-0.6890924802748961,-0.6890924802748961
2009-12-23,65.99999999999966,-0.29866946000993005,-0.29866946000993005
2009-12-28,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2009-12-29,36.999999999999034,-0.9646852004619386,-0.9646852004619386
2009-12-30,54.999999999999716,-0.5512961201813749,-0.5512961201813749
2010-01-04,57.99999999999983,-0.4823979401346142,-0.4823979401346142
2010-01-05,50.0,-0.6661264202592984,-0.6661264202592984
2010-01-06,32.99999999999983,-1.0565494405242644,-1.0565494405242644
2010-01-07,37.999999999999545,-0.9417191404463409,-0.9417191404463409
2010-01-08,65.00000000000057,-0.32163552002549517,-0.32163552002549517
2010-01-11,60.99999999999994,-0.41349976008785355,-0.41349976008785355
2010-01-12,50.0,-0.6661264202592984,-0.6661264202592984
2010-01-13,39.00000000000006,-0.9187530804307431,-0.9187530804307431
2010-01-14,51.00000000000051,-0.6431603602437006,-0.6431603602437006
2010-01-15,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2010-01-18,23.000000000000398,-1.2862100406801114,-1.2862100406801114
2010-01-19,55.999999999998806,-0.5283300601658096,-0.5283300601658096
2010-01-20,54.000000000000625,-0.57426218019694,-0.57426218019694
2010-01-21,71.99999999999989,-0.1608730999164088,-0.1608730999164088
2010-01-22,45.999999999999375,-0.7579906603216567,-0.7579906603216567
2010-01-25,37.000000000000455,-0.964685200461906,-0.964685200461906
2010-01-26,35.00000000000085,-1.0106173204930688,-1.0106173204930688
2010-01-27,64.00000000000006,-0.3446015800410929,-0.3446015800410929
2010-01-28,65.99999999999966,-0.29866946000993005,-0.29866946000993005
2010-01-29,75.0,-0.09197491986964816,-0.09197491986964816
2010-02-01,28.000000000000114,-1.1713797406021877,-1.1713797406021877
2010-02-02,39.99999999999915,-0.895787020415178,-0.895787020415178
2010-02-03,43.00000000000068,-0.8268888403683847,-0.8268888403683847
2010-02-04,95.00000000000028,0.36734628044207845,0.36734628044207845
2010-02-05,75.0,-0.09197491986964816,-0.09197491986964816
2010-02-08,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2010-02-09,84.00000000000034,0.11471962027063372,0.11471962027063372
2010-02-10,72.99999999999898,-0.1379070399008437,-0.1379070399008437
2010-02-11,45.000000000000284,-0.7809567203372219,-0.7809567203372219
2010-02-12,53.000000000000114,-0.5972282402125377,-0.5972282402125377
2010-02-15,25.0,-1.2402779206489485,-1.2402779206489485
2010-02-16,49.00000000000091,-0.6890924802748635,-0.6890924802748635
2010-02-17,29.000000000000625,-1.14841368058659,-1.14841368058659
2010-02-18,54.999999999999716,-0.5512961201813749,-0.5512961201813749
2010-02-19,48.99999999999949,-0.6890924802748961,-0.6890924802748961
2010-02-22,35.99999999999994,-0.9876512604775037,-0.9876512604775037
2010-02-23,118.99999999999977,0.9185317208161309,0.9185317208161309
2010-02-24,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2010-02-25,34.99999999999943,-1.0106173204931015,-1.0106173204931015
2010-02-26,40.99999999999966,-0.8728209603995802,-0.8728209603995802
2010-03-01,39.00000000000006,-0.9187530804307431,-0.9187530804307431
2010-03-02,46.000000000000796,-0.7579906603216241,-0.7579906603216241
2010-03-03,37.000000000000455,-0.964685200461906,-0.964685200461906
2010-03-04,56.99999999999932,-0.5053640001502119,-0.5053640001502119
2010-03-05,44.99999999999886,-0.7809567203372545,-0.7809567203372545
2010-03-08,17.00000000000017,-1.4240064007736326,-1.4240064007736326
2010-03-09,53.000000000000114,-0.5972282402125377,-0.5972282402125377
2010-03-10,28.999999999999204,-1.1484136805866227,-1.1484136805866227
2010-03-11,50.0,-0.6661264202592984,-0.6661264202592984
2010-03-12,61.000000000001364,-0.4134997600878209,-0.4134997600878209
2010-03-15,25.0,-1.2402779206489485,-1.2402779206489485
2010-03-16,78.9999999999992,-0.00011067980732242112,-0.00011067980732242112
2010-03-17,42.00000000000017,-0.8498549003839825,-0.8498549003839825
2010-03-18,40.99999999999966,-0.8728209603995802,-0.8728209603995802
2010-03-19,39.99999999999915,-0.895787020415178,-0.895787020415178
2010-03-22,56.00000000000023,-0.5283300601657771,-0.5283300601657771
2010-03-23,25.0,-1.2402779206489485,-1.2402779206489485
2010-03-24,53.000000000000114,-0.5972282402125377,-0.5972282402125377
2010-03-25,82.99999999999983,0.09175356025503596,0.09175356025503596
2010-03-26,28.000000000000114,-1.1713797406021877,-1.1713797406021877
2010-03-29,50.99999999999909,-0.6431603602437332,-0.6431603602437332
2010-03-30,54.999999999999716,-0.5512961201813749,-0.5512961201813749
2010-03-31,33.99999999999892,-1.0335833805086991,-1.0335833805086991
2010-04-01,37.000000000000455,-0.964685200461906,-0.964685200461906
2010-04-06,64.00000000000006,-0.3446015800410929,-0.3446015800410929
2010-04-07,57.99999999999983,-0.4823979401346142,-0.4823979401346142
2010-04-08,32.99999999999983,-1.0565494405242644,-1.0565494405242644
2010-04-09,65.00000000000057,-0.32163552002549517,-0.32163552002549517
2010-04-12,67.00000000000017,-0.2757033999943323,-0.2757033999943323
2010-04-13,50.99999999999909,-0.6431603602437332,-0.6431603602437332
2010-04-14,48.0000000000004,-0.7120585402904612,-0.7120585402904612
2010-04-15,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2010-04-16,48.99999999999949,-0.6890924802748961,-0.6890924802748961
2010-04-19,28.999999999999204,-1.1484136805866227,-1.1484136805866227
2010-04-20,34.99999999999943,-1.0106173204931015,-1.0106173204931015
2010-04-21,50.0,-0.6661264202592984,-0.6661264202592984
2010-04-22,67.00000000000017,-0.2757033999943323,-0.2757033999943323
2010-04-23,55.00000000000114,-0.5512961201813422,-0.5512961201813422
2010-04-26,57.00000000000074,-0.5053640001501793,-0.5053640001501793
2010-04-27,129.00000000000063,1.1481923209720104,1.1481923209720104
2010-04-28,121.0000000000008,0.9644638408473264,0.9644638408473264
2010-04-29,53.000000000000114,-0.5972282402125377,-0.5972282402125377
2010-04-30,59.99999999999943,-0.4364658201034513,-0.4364658201034513
2010-05-03,39.00000000000006,-0.9187530804307431,-0.9187530804307431
2010-05-04,138.99999999999864,1.3778529211278248,1.3778529211278248
2010-05-05,115.00000000000057,0.8266674807538051,0.8266674807538051
2010-05-06,225.0,3.352934082468253,3.352934082468253
2010-05-07,124.00000000000091,1.033362020894087,1.033362020894087
2010-05-10,93.00000000000068,0.3214141604109156,0.3214141604109156
2010-05-11,73.0000000000004,-0.13790703990081105,-0.13790703990081105
2010-05-12,51.9999999999996,-0.6201943002281355,-0.6201943002281355
2010-05-13,72.99999999999898,-0.1379070399008437,-0.1379070399008437
2010-05-14,86.99999999999903,0.18361780031736172,0.18361780031736172
2010-05-17,76.00000000000051,-0.0690088598540504,-0.0690088598540504
2010-05-18,154.99999999999972,1.7453098813772256,1.7453098813772256
2010-05-19,79.99999999999972,0.022855380208275333,0.022855380208275333
2010-05-20,139.00000000000148,1.37785292112789,1.37785292112789
2010-05-21,87.00000000000045,0.18361780031739433,0.18361780031739433
2010-05-24,59.00000000000034,-0.4594318801190164,-0.4594318801190164
2010-05-25,73.00000000000182,-0.1379070399007784,-0.1379070399007784
2010-05-26,62.999999999999545,-0.3675676400566907,-0.3675676400566907
2010-05-27,64.99999999999773,-0.32163552002556045,-0.32163552002556045
2010-05-28,75.99999999999909,-0.06900885985408305,-0.06900885985408305
2010-05-31,32.99999999999841,-1.056549440524297,-1.056549440524297
2010-06-01,109.00000000000034,0.6888711206602839,0.6888711206602839
2010-06-02,54.999999999998295,-0.5512961201814074,-0.5512961201814074
2010-06-03,67.00000000000159,-0.27570339999429966,-0.27570339999429966
2010-06-04,109.00000000000034,0.6888711206602839,0.6888711206602839
2010-06-07,58.00000000000125,-0.48239794013458154,-0.48239794013458154
2010-06-08,73.00000000000182,-0.1379070399007784,-0.1379070399007784
2010-06-09,63.999999999998636,-0.34460158004112557,-0.34460158004112557
2010-06-10,100.99999999999909,0.5051426405355671,0.5051426405355671
2010-06-11,90.00000000000057,0.25251598036415496,0.25251598036415496
2010-06-14,61.000000000001364,-0.4134997600878209,-0.4134997600878209
2010-06-15,110.99999999999852,0.7348032406914141,0.7348032406914141
2010-06-16,77.99999999999869,-0.023076739822920175,-0.023076739822920175
2010-06-17,64.99999999999915,-0.3216355200255278,-0.3216355200255278
2010-06-18,86.99999999999903,0.18361780031736172,0.18361780031736172
2010-06-21,50.99999999999909,-0.6431603602437332,-0.6431603602437332
2010-06-22,99.00000000000091,0.45921052050443684,0.45921052050443684
2010-06-23,47.99999999999898,-0.7120585402904939,-0.7120585402904939
2010-06-24,75.99999999999909,-0.06900885985408305,-0.06900885985408305
2010-06-25,37.000000000000455,-0.964685200461906,-0.964685200461906
2010-06-28,71.99999999999989,-0.1608730999164088,-0.1608730999164088
2010-06-29,50.0,-0.6661264202592984,-0.6661264202592984
2010-06-30,46.000000000000796,-0.7579906603216241,-0.7579906603216241
2010-07-01,67.00000000000159,-0.27570339999429966,-0.27570339999429966
2010-07-02,56.00000000000023,-0.5283300601657771,-0.5283300601657771
2010-07-05,47.99999999999898,-0.7120585402904939,-0.7120585402904939
2010-07-06,64.99999999999773,-0.32163552002556045,-0.32163552002556045
2010-07-07,48.99999999999807,-0.6890924802749288,-0.6890924802749288
2010-07-08,70.0000000000017,-0.20680521994753903,-0.20680521994753903
2010-07-09,57.99999999999841,-0.4823979401346468,-0.4823979401346468
2010-07-12,77.00000000000102,-0.04604279983845266,-0.04604279983845266
2010-07-13,81.00000000000023,0.04582144022387309,0.04582144022387309
2010-07-14,52.00000000000102,-0.6201943002281028,-0.6201943002281028
2010-07-15,84.00000000000034,0.11471962027063372,0.11471962027063372
2010-07-16,96.99999999999989,0.4132784004732413,0.4132784004732413
2010-07-19,95.99999999999795,0.39031234045761093,0.39031234045761093
2010-07-20,52.99999999999727,-0.5972282402126029,-0.5972282402126029
2010-07-21,71.0000000000008,-0.18383915993197392,-0.18383915993197392
2010-07-22,90.00000000000057,0.25251598036415496,0.25251598036415496
2010-07-23,106.00000000000023,0.6199729406135233,0.6199729406135233
2010-07-26,69.0000000000012,-0.2297712799631368,-0.2297712799631368
2010-07-27,46.999999999999886,-0.735024600306059,-0.735024600306059
2010-07-28,60.00000000000085,-0.43646582010341867,-0.43646582010341867
2010-07-29,50.0,-0.6661264202592984,-0.6661264202592984
2010-07-30,44.99999999999886,-0.7809567203372545,-0.7809567203372545
2010-08-02,40.99999999999966,-0.8728209603995802,-0.8728209603995802
